     205.62500000   0.0000E-07
     205.66668701   0.0000E-07
     205.70831299   0.0000E-07
     205.75000000   0.0000E-07
     205.79168701   0.0000E-07
     205.83331299   0.0000E-07
     205.87500000   0.0000E-07
     205.91668701   0.0000E-07
     205.95831299   0.0000E-07
     206.00000000   0.0000E-07
     206.04168701   0.0000E-07
     206.08331299   0.0000E-07
     206.12500000   0.0000E-07
     206.16668701   0.0000E-07
     206.20831299   0.0000E-07
     206.25000000   0.0000E-07
     206.29168701   0.0000E-07
     206.33331299   0.0000E-07
     206.37500000   0.0000E-07
     206.41668701   0.0000E-07
     206.45831299   0.0000E-07
     206.50000000   0.0000E-07
     206.54168701   0.0000E-07
     206.58331299   0.0000E-07
     206.62500000   0.0000E-07
     206.66668701   0.0000E-07
     206.70831299   0.0000E-07
     206.75000000   0.0000E-07
     206.79168701   0.0000E-07
     206.83331299   0.0000E-07
     206.87500000   0.0000E-07
     206.91668701   0.0000E-07
     206.95831299   0.0000E-07
     207.00000000   0.0000E-07
     207.04168701   0.0000E-07
     207.08331299   0.0000E-07
     207.12500000   0.0000E-07
     207.16668701   0.0000E-07
     207.20831299   0.0000E-07
     207.25000000   0.0000E-07
     207.29168701   0.0000E-07
     207.33331299   0.0000E-07
     207.37500000   0.0000E-07
     207.41668701   0.0000E-07
     207.45831299   0.0000E-07
     207.50000000   0.0000E-07
     207.54168701   0.0000E-07
     207.58331299   0.0000E-07
     207.62500000   0.0000E-07
     207.66668701   0.0000E-07
     207.70831299   0.0000E-07
     207.75000000   0.0000E-07
     207.79168701   0.0000E-07
     207.83331299   0.0000E-07
     207.87500000   0.0000E-07
     207.91668701   0.0000E-07
     207.95831299   0.0000E-07
     208.00000000   0.0000E-07
     208.04168701   0.0000E-07
     208.08331299   0.0000E-07
     208.12500000   0.0000E-07
     208.16668701   0.0000E-07
     208.20831299   0.0000E-07
     208.25000000   0.0000E-07
     208.29168701   0.0000E-07
     208.33331299   0.0000E-07
     208.37500000   0.0000E-07
     208.41668701   0.0000E-07
     208.45831299   0.0000E-07
     208.50000000   0.0000E-07
     208.54168701   0.0000E-07
     208.58331299   0.0000E-07
     208.62500000   0.0000E-07
     208.66668701   0.0000E-07
     208.70831299   0.0000E-07
     208.75000000   0.0000E-07
     208.79168701   0.0000E-07
     208.83331299   0.0000E-07
     208.87500000   0.0000E-07
     208.91668701   0.0000E-07
     208.95831299   0.0000E-07
     209.00000000   0.0000E-07
     209.04168701   0.0000E-07
     209.08331299   0.0000E-07
     209.12500000   0.0000E-07
     209.16668701   0.0000E-07
     209.20831299   0.0000E-07
     209.25000000   0.0000E-07
     209.29168701   0.0000E-07
     209.33331299   0.0000E-07
     209.37500000   0.0000E-07
     209.41668701   0.0000E-07
     209.45831299   0.0000E-07
     209.50000000   0.0000E-07
     209.54168701   0.0000E-07
     209.58331299   0.0000E-07
     209.62500000   0.0000E-07
     209.66668701   0.0000E-07
     209.70831299   0.0000E-07
     209.75000000   0.0000E-07
     209.79168701   0.0000E-07
     209.83331299   0.0000E-07
     209.87500000   0.0000E-07
     209.91668701   0.0000E-07
     209.95831299   0.0000E-07
     210.00000000   0.0000E-07
     210.04168701   0.0000E-07
     210.08331299   0.0000E-07
     210.12500000   0.0000E-07
     210.16668701   0.0000E-07
     210.20831299   0.0000E-07
     210.25000000   0.0000E-07
     210.29168701   0.0000E-07
     210.33331299   0.0000E-07
     210.37500000   0.0000E-07
     210.41668701   0.0000E-07
     210.45831299   0.0000E-07
     210.50000000   0.0000E-07
     210.54168701   0.0000E-07
     210.58331299   0.0000E-07
     210.62500000   0.0000E-07
     210.66668701   0.0000E-07
     210.70831299   0.0000E-07
     210.75000000   0.0000E-07
     210.79168701   0.0000E-07
     210.83331299   0.0000E-07
     210.87500000   0.0000E-07
     210.91668701   0.0000E-07
     210.95831299   0.0000E-07
     211.00000000   0.0000E-07
     211.04168701   0.0000E-07
     211.08331299   0.0000E-07
     211.12500000   0.0000E-07
     211.16668701   0.0000E-07
     211.20831299   0.0000E-07
     211.25000000   0.0000E-07
     211.29168701   0.0000E-07
     211.33331299   0.0000E-07
     211.37500000   0.0000E-07
     211.41668701   0.0000E-07
     211.45831299   0.0000E-07
     211.50000000   0.0000E-07
     211.54168701   0.0000E-07
     211.58331299   0.0000E-07
     211.62500000   0.0000E-07
     211.66668701   0.0000E-07
     211.70831299   0.0000E-07
     211.75000000   0.0000E-07
     211.79168701   0.0000E-07
     211.83331299   0.0000E-07
     211.87500000   0.0000E-07
     211.91668701   0.0000E-07
     211.95831299   0.0000E-07
     212.00000000   0.0000E-07
     212.04168701   0.0000E-07
     212.08331299   0.0000E-07
     212.12500000   0.0000E-07
     212.16668701   0.0000E-07
     212.20831299   0.0000E-07
     212.25000000   0.0000E-07
     212.29168701   0.0000E-07
     212.33331299   0.0000E-07
     212.37500000   0.0000E-07
     212.41668701   0.0000E-07
     212.45831299   0.0000E-07
     212.50000000   0.0000E-07
     212.54168701   0.0000E-07
     212.58331299   0.0000E-07
     212.62500000   0.0000E-07
     212.66668701   0.0000E-07
     212.70831299   0.0000E-07
     212.75000000   0.0000E-07
     212.79168701   0.0000E-07
     212.83331299   0.0000E-07
     212.87500000   0.0000E-07
     212.91668701   0.0000E-07
     212.95831299   0.0000E-07
     213.00000000   0.0000E-07
     213.04168701   0.0000E-07
     213.08331299   0.0000E-07
     213.12500000   0.0000E-07
     213.16668701   0.0000E-07
     213.20831299   0.0000E-07
     213.25000000   0.0000E-07
     213.29168701   0.0000E-07
     213.33331299   0.0000E-07
     213.37500000   0.0000E-07
     213.41668701   0.0000E-07
     213.45831299   0.0000E-07
     213.50000000   0.0000E-07
     213.54168701   0.0000E-07
     213.58331299   0.0000E-07
     213.62500000   0.0000E-07
     213.66668701   0.0000E-07
     213.70831299   0.0000E-07
     213.75000000   0.0000E-07
     213.79168701   0.0000E-07
     213.83331299   0.0000E-07
     213.87500000   0.0000E-07
     213.91668701   0.0000E-07
     213.95831299   0.0000E-07
     214.00000000   0.0000E-07
     214.04168701   0.0000E-07
     214.08331299   0.0000E-07
     214.12500000   0.0000E-07
     214.16668701   0.0000E-07
     214.20831299   0.0000E-07
     214.25000000   0.0000E-07
     214.29168701   0.0000E-07
     214.33331299   0.0000E-07
     214.37500000   0.0000E-07
     214.41668701   0.0000E-07
     214.45831299   0.0000E-07
     214.50000000   0.0000E-07
     214.54168701   0.0000E-07
     214.58331299   0.0000E-07
     214.62500000   0.0000E-07
     214.66668701   0.0000E-07
     214.70831299   0.0000E-07
     214.75000000   0.0000E-07
     214.79168701   0.0000E-07
     214.83331299   0.0000E-07
     214.87500000   0.0000E-07
     214.91668701   0.0000E-07
     214.95831299   0.0000E-07
     215.00000000   0.0000E-07
     215.04168701   0.0000E-07
     215.08331299   0.0000E-07
     215.12500000   0.0000E-07
     215.16668701   0.0000E-07
     215.20831299   0.0000E-07
     215.25000000   0.0000E-07
     215.29168701   0.0000E-07
     215.33331299   0.0000E-07
     215.37500000   0.0000E-07
     215.41668701   0.0000E-07
     215.45831299   0.0000E-07
     215.50000000   0.0000E-07
     215.54168701   0.0000E-07
     215.58331299   0.0000E-07
     215.62500000   0.0000E-07
     215.66668701   0.0000E-07
     215.70831299   0.0000E-07
     215.75000000   0.0000E-07
     215.79168701   0.0000E-07
     215.83331299   0.0000E-07
     215.87500000   0.0000E-07
     215.91668701   0.0000E-07
     215.95831299   0.0000E-07
     216.00000000   0.0000E-07
     216.04168701   0.0000E-07
     216.08331299   0.0000E-07
     216.12500000   0.0000E-07
     216.16668701   0.0000E-07
     216.20831299   0.0000E-07
     216.25000000   0.0000E-07
     216.29168701   0.0000E-07
     216.33331299   0.0000E-07
     216.37500000   0.0000E-07
     216.41668701   0.0000E-07
     216.45831299   0.0000E-07
     216.50000000   0.0000E-07
     216.54168701   0.0000E-07
     216.58331299   0.0000E-07
     216.62500000   0.0000E-07
     216.66668701   0.0000E-07
     216.70831299   0.0000E-07
     216.75000000   0.0000E-07
     216.79168701   0.0000E-07
     216.83331299   0.0000E-07
     216.87500000   0.0000E-07
     216.91668701   0.0000E-07
     216.95831299   0.0000E-07
     217.00000000   0.0000E-07
     217.04168701   0.0000E-07
     217.08331299   0.0000E-07
     217.12500000   0.0000E-07
     217.16668701   0.0000E-07
     217.20831299   0.0000E-07
     217.25000000   0.0000E-07
     217.29168701   0.0000E-07
     217.33331299   0.0000E-07
     217.37500000   0.0000E-07
     217.41668701   0.0000E-07
     217.45831299   0.0000E-07
     217.50000000   0.0000E-07
     217.54168701   0.0000E-07
     217.58331299   0.0000E-07
     217.62500000   0.0000E-07
     217.66668701   0.0000E-07
     217.70831299   0.0000E-07
     217.75000000   0.0000E-07
     217.79168701   0.0000E-07
     217.83331299   0.0000E-07
     217.87500000   0.0000E-07
     217.91668701   0.0000E-07
     217.95831299   0.0000E-07
     218.00000000   0.0000E-07
     218.04168701   0.0000E-07
     218.08331299   0.0000E-07
     218.12500000   0.0000E-07
     218.16668701   0.0000E-07
     218.20831299   0.0000E-07
     218.25000000   0.0000E-07
     218.29168701   0.0000E-07
     218.33331299   0.0000E-07
     218.37500000   0.0000E-07
     218.41668701   0.0000E-07
     218.45831299   0.0000E-07
     218.50000000   0.0000E-07
     218.54168701   0.0000E-07
     218.58331299   0.0000E-07
     218.62500000   0.0000E-07
     218.66668701   0.0000E-07
     218.70831299   0.0000E-07
     218.75000000   0.0000E-07
     218.79168701   0.0000E-07
     218.83331299   0.0000E-07
     218.87500000   0.0000E-07
     218.91668701   0.0000E-07
     218.95831299   0.0000E-07
     219.00000000   0.0000E-07
     219.04168701   0.0000E-07
     219.08331299   0.0000E-07
     219.12500000   0.0000E-07
     219.16668701   0.0000E-07
     219.20831299   0.0000E-07
     219.25000000   0.0000E-07
     219.29168701   0.0000E-07
     219.33331299   0.0000E-07
     219.37500000   0.0000E-07
     219.41668701   0.0000E-07
     219.45831299   0.0000E-07
     219.50000000   0.0000E-07
     219.54168701   0.0000E-07
     219.58331299   0.0000E-07
     219.62500000   0.0000E-07
     219.66668701   0.0000E-07
     219.70831299   0.0000E-07
     219.75000000   0.0000E-07
     219.79168701   0.0000E-07
     219.83331299   0.0000E-07
     219.87500000   0.0000E-07
     219.91668701   0.0000E-07
     219.95831299   0.0000E-07
     220.00000000   0.0000E-07
     220.04168701   0.0000E-07
     220.08331299   0.0000E-07
     220.12500000   0.0000E-07
     220.16668701   0.0000E-07
     220.20831299   0.0000E-07
     220.25000000   0.0000E-07
     220.29168701   0.0000E-07
     220.33331299   0.0000E-07
     220.37500000   0.0000E-07
     220.41668701   0.0000E-07
     220.45831299   0.0000E-07
     220.50000000   0.0000E-07
     220.54168701   0.0000E-07
     220.58331299   0.0000E-07
     220.62500000   0.0000E-07
     220.66668701   0.0000E-07
     220.70831299   0.0000E-07
     220.75000000   0.0000E-07
     220.79168701   0.0000E-07
     220.83331299   0.0000E-07
     220.87500000   0.0000E-07
     220.91668701   0.0000E-07
     220.95831299   0.0000E-07
     221.00000000   0.0000E-07
     221.04168701   0.0000E-07
     221.08331299   0.0000E-07
     221.12500000   0.0000E-07
     221.16668701   0.0000E-07
     221.20831299   0.0000E-07
     221.25000000   0.0000E-07
     221.29168701   0.0000E-07
     221.33331299   0.0000E-07
     221.37500000   0.0000E-07
     221.41668701   0.0000E-07
     221.45831299   0.0000E-07
     221.50000000   0.0000E-07
     221.54168701   0.0000E-07
     221.58331299   0.0000E-07
     221.62500000   0.0000E-07
     221.66668701   0.0000E-07
     221.70831299   0.0000E-07
     221.75000000   0.0000E-07
     221.79168701   0.0000E-07
     221.83331299   0.0000E-07
     221.87500000   0.0000E-07
     221.91668701   0.0000E-07
     221.95831299   0.0000E-07
     222.00000000   0.0000E-07
     222.04168701   0.0000E-07
     222.08331299   0.0000E-07
     222.12500000   0.0000E-07
     222.16668701   0.0000E-07
     222.20831299   0.0000E-07
     222.25000000   0.0000E-07
     222.29168701   0.0000E-07
     222.33331299   0.0000E-07
     222.37500000   0.0000E-07
     222.41668701   0.0000E-07
     222.45831299   0.0000E-07
     222.50000000   0.0000E-07
     222.54168701   0.0000E-07
     222.58331299   0.0000E-07
     222.62500000   0.0000E-07
     222.66668701   0.0000E-07
     222.70831299   0.0000E-07
     222.75000000   0.0000E-07
     222.79168701   0.0000E-07
     222.83331299   0.0000E-07
     222.87500000   0.0000E-07
     222.91668701   0.0000E-07
     222.95831299   0.0000E-07
     223.00000000   0.0000E-07
     223.04168701   0.0000E-07
     223.08331299   0.0000E-07
     223.12500000   0.0000E-07
     223.16668701   0.0000E-07
     223.20831299   0.0000E-07
     223.25000000   0.0000E-07
     223.29168701   0.0000E-07
     223.33331299   0.0000E-07
     223.37500000   0.0000E-07
     223.41668701   0.0000E-07
     223.45831299   0.0000E-07
     223.50000000   0.0000E-07
     223.54168701   0.0000E-07
     223.58331299   0.0000E-07
     223.62500000   0.0000E-07
     223.66668701   0.0000E-07
     223.70831299   0.0000E-07
     223.75000000   0.0000E-07
     223.79168701   0.0000E-07
     223.83331299   0.0000E-07
     223.87500000   0.0000E-07
     223.91668701   0.0000E-07
     223.95831299   0.0000E-07
     224.00000000   0.0000E-07
     224.04168701   0.0000E-07
     224.08331299   0.0000E-07
     224.12500000   0.0000E-07
     224.16668701   0.0000E-07
     224.20831299   0.0000E-07
     224.25000000   0.0000E-07
     224.29168701   0.0000E-07
     224.33331299   0.0000E-07
     224.37500000   0.0000E-07
     224.41668701   0.0000E-07
     224.45831299   0.0000E-07
     224.50000000   0.0000E-07
     224.54168701   0.0000E-07
     224.58331299   0.0000E-07
     224.62500000   0.0000E-07
     224.66668701   0.0000E-07
     224.70831299   0.0000E-07
     224.75000000   0.0000E-07
     224.79168701   0.0000E-07
     224.83331299   0.0000E-07
     224.87500000   0.0000E-07
     224.91668701   0.0000E-07
     224.95831299   0.0000E-07
     225.00000000   0.0000E-07
     225.04168701   0.0000E-07
     225.08331299   0.0000E-07
     225.12500000   0.0000E-07
     225.16668701   0.0000E-07
     225.20831299   0.0000E-07
     225.25000000   0.0000E-07
     225.29168701   0.0000E-07
     225.33331299   0.0000E-07
     225.37500000   0.0000E-07
     225.41668701   0.0000E-07
     225.45831299   0.0000E-07
     225.50000000   0.0000E-07
     225.54168701   0.0000E-07
     225.58331299   0.0000E-07
     225.62500000   0.0000E-07
     225.66668701   0.0000E-07
     225.70831299   0.0000E-07
     225.75000000   0.0000E-07
     225.79168701   0.0000E-07
     225.83331299   0.0000E-07
     225.87500000   0.0000E-07
     225.91668701   0.0000E-07
     225.95831299   0.0000E-07
     226.00000000   0.0000E-07
     226.04168701   0.0000E-07
     226.08331299   0.0000E-07
     226.12500000   0.0000E-07
     226.16668701   0.0000E-07
     226.20831299   0.0000E-07
     226.25000000   0.0000E-07
     226.29168701   0.0000E-07
     226.33331299   0.0000E-07
     226.37500000   0.0000E-07
     226.41668701   0.0000E-07
     226.45831299   0.0000E-07
     226.50000000   0.0000E-07
     226.54168701   0.0000E-07
     226.58331299   0.0000E-07
     226.62500000   0.0000E-07
     226.66668701   0.0000E-07
     226.70831299   0.0000E-07
     226.75000000   0.0000E-07
     226.79168701   0.0000E-07
     226.83331299   0.0000E-07
     226.87500000   0.0000E-07
     226.91668701   0.0000E-07
     226.95831299   0.0000E-07
     227.00000000   0.0000E-07
     227.04168701   0.0000E-07
     227.08331299   0.0000E-07
     227.12500000   0.0000E-07
     227.16668701   0.0000E-07
     227.20831299   0.0000E-07
     227.25000000   0.0000E-07
     227.29168701   0.0000E-07
     227.33331299   0.0000E-07
     227.37500000   0.0000E-07
     227.41668701   0.0000E-07
     227.45831299   0.0000E-07
     227.50000000   0.0000E-07
     227.54168701   0.0000E-07
     227.58331299   0.0000E-07
     227.62500000   0.0000E-07
     227.66668701   0.0000E-07
     227.70831299   0.0000E-07
     227.75000000   0.0000E-07
     227.79168701   0.0000E-07
     227.83331299   0.0000E-07
     227.87500000   0.0000E-07
     227.91668701   0.0000E-07
     227.95831299   0.0000E-07
     228.00000000   0.0000E-07
     228.04168701   0.0000E-07
     228.08331299   0.0000E-07
     228.12500000   0.0000E-07
     228.16668701   0.0000E-07
     228.20831299   0.0000E-07
     228.25000000   0.0000E-07
     228.29168701   0.0000E-07
     228.33331299   0.0000E-07
     228.37500000   0.0000E-07
     228.41668701   0.0000E-07
     228.45831299   0.0000E-07
     228.50000000   0.0000E-07
     228.54168701   0.0000E-07
     228.58331299   0.0000E-07
     228.62500000   0.0000E-07
     228.66668701   0.0000E-07
     228.70831299   0.0000E-07
     228.75000000   0.0000E-07
     228.79168701   0.0000E-07
     228.83331299   0.0000E-07
     228.87500000   0.0000E-07
     228.91668701   0.0000E-07
     228.95831299   0.0000E-07
     229.00000000   0.0000E-07
     229.04168701   0.0000E-07
     229.08331299   0.0000E-07
     229.12500000   0.0000E-07
     229.16668701   0.0000E-07
     229.20831299   0.0000E-07
     229.25000000   0.0000E-07
     229.29168701   0.0000E-07
     229.33331299   0.0000E-07
     229.37500000   0.0000E-07
     229.41668701   0.0000E-07
     229.45831299   0.0000E-07
     229.50000000   0.0000E-07
     229.54168701   0.0000E-07
     229.58331299   0.0000E-07
     229.62500000   0.0000E-07
     229.66668701   0.0000E-07
     229.70831299   0.0000E-07
     229.75000000   0.0000E-07
     229.79168701   0.0000E-07
     229.83331299   0.0000E-07
     229.87500000   0.0000E-07
     229.91668701   0.0000E-07
     229.95831299   0.0000E-07
     230.00000000   0.0000E-07
     230.04168701   0.0000E-07
     230.08331299   0.0000E-07
     230.12500000   0.0000E-07
     230.16668701   0.0000E-07
     230.20831299   0.0000E-07
     230.25000000   0.0000E-07
     230.29168701   0.0000E-07
     230.33331299   0.0000E-07
     230.37500000   0.0000E-07
     230.41668701   0.0000E-07
     230.45831299   0.0000E-07
     230.50000000   0.0000E-07
     230.54168701   0.0000E-07
     230.58331299   0.0000E-07
     230.62500000   0.0000E-07
     230.66668701   0.0000E-07
     230.70831299   0.0000E-07
     230.75000000   0.0000E-07
     230.79168701   0.0000E-07
     230.83331299   0.0000E-07
     230.87500000   0.0000E-07
     230.91668701   0.0000E-07
     230.95831299   0.0000E-07
     231.00000000   0.0000E-07
     231.04168701   0.0000E-07
     231.08331299   0.0000E-07
     231.12500000   0.0000E-07
     231.16668701   0.0000E-07
     231.20831299   0.0000E-07
     231.25000000   0.0000E-07
     231.29168701   0.0000E-07
     231.33331299   0.0000E-07
     231.37500000   0.0000E-07
     231.41668701   0.0000E-07
     231.45831299   0.0000E-07
     231.50000000   0.0000E-07
     231.54168701   0.0000E-07
     231.58331299   0.0000E-07
     231.62500000   0.0000E-07
     231.66668701   0.0000E-07
     231.70831299   0.0000E-07
     231.75000000   0.0000E-07
     231.79168701   0.0000E-07
     231.83331299   0.0000E-07
     231.87500000   0.0000E-07
     231.91668701   0.0000E-07
     231.95831299   0.0000E-07
     232.00000000   0.0000E-07
     232.04168701   0.0000E-07
     232.08331299   0.0000E-07
     232.12500000   0.0000E-07
     232.16668701   0.0000E-07
     232.20831299   0.0000E-07
     232.25000000   0.0000E-07
     232.29168701   0.0000E-07
     232.33331299   0.0000E-07
     232.37500000   0.0000E-07
     232.41668701   0.0000E-07
     232.45831299   0.0000E-07
     232.50000000   0.0000E-07
     232.54168701   0.0000E-07
     232.58331299   0.0000E-07
     232.62500000   0.0000E-07
     232.66668701   0.0000E-07
     232.70831299   0.0000E-07
     232.75000000   0.0000E-07
     232.79168701   0.0000E-07
     232.83331299   0.0000E-07
     232.87500000   0.0000E-07
     232.91668701   0.0000E-07
     232.95831299   0.0000E-07
     233.00000000   0.0000E-07
     233.04168701   0.0000E-07
     233.08331299   0.0000E-07
     233.12500000   0.0000E-07
     233.16668701   0.0000E-07
     233.20831299   0.0000E-07
     233.25000000   0.0000E-07
     233.29168701   0.0000E-07
     233.33331299   0.0000E-07
     233.37500000   0.0000E-07
     233.41668701   0.0000E-07
     233.45831299   0.0000E-07
     233.50000000   0.0000E-07
     233.54168701   0.0000E-07
     233.58331299   0.0000E-07
     233.62500000   0.0000E-07
     233.66668701   0.0000E-07
     233.70831299   0.0000E-07
     233.75000000   0.0000E-07
     233.79168701   0.0000E-07
     233.83331299   0.0000E-07
     233.87500000   0.0000E-07
     233.91668701   0.0000E-07
     233.95831299   0.0000E-07
     234.00000000   0.0000E-07
     234.04168701   0.0000E-07
     234.08331299   0.0000E-07
     234.12500000   0.0000E-07
     234.16668701   0.0000E-07
     234.20831299   0.0000E-07
     234.25000000   0.0000E-07
     234.29168701   0.0000E-07
     234.33331299   0.0000E-07
     234.37500000   0.0000E-07
     234.41668701   0.0000E-07
     234.45831299   0.0000E-07
     234.50000000   0.0000E-07
     234.54168701   0.0000E-07
     234.58331299   0.0000E-07
     234.62500000   0.0000E-07
     234.66668701   0.0000E-07
     234.70831299   0.0000E-07
     234.75000000   0.0000E-07
     234.79168701   0.0000E-07
     234.83331299   0.0000E-07
     234.87500000   0.0000E-07
     234.91668701   0.0000E-07
     234.95831299   0.0000E-07
     235.00000000   0.0000E-07
     235.04168701   0.0000E-07
     235.08331299   0.0000E-07
     235.12500000   0.0000E-07
     235.16668701   0.0000E-07
     235.20831299   0.0000E-07
     235.25000000   0.0000E-07
     235.29168701   0.0000E-07
     235.33331299   0.0000E-07
     235.37500000   0.0000E-07
     235.41668701   0.0000E-07
     235.45831299   0.0000E-07
     235.50000000   0.0000E-07
     235.54168701   0.0000E-07
     235.58331299   0.0000E-07
     235.62500000   0.0000E-07
     235.66668701   0.0000E-07
     235.70831299   0.0000E-07
     235.75000000   0.0000E-07
     235.79168701   0.0000E-07
     235.83331299   0.0000E-07
     235.87500000   0.0000E-07
     235.91668701   0.0000E-07
     235.95831299   0.0000E-07
     236.00000000   0.0000E-07
     236.04168701   0.0000E-07
     236.08331299   0.0000E-07
     236.12500000   0.0000E-07
     236.16668701   0.0000E-07
     236.20831299   0.0000E-07
     236.25000000   0.0000E-07
     236.29168701   0.0000E-07
     236.33331299   0.0000E-07
     236.37500000   0.0000E-07
     236.41668701   0.0000E-07
     236.45831299   0.0000E-07
     236.50000000   0.0000E-07
     236.54168701   0.0000E-07
     236.58331299   0.0000E-07
     236.62500000   0.0000E-07
     236.66668701   0.0000E-07
     236.70831299   0.0000E-07
     236.75000000   0.0000E-07
     236.79168701   0.0000E-07
     236.83331299   0.0000E-07
     236.87500000   0.0000E-07
     236.91668701   0.0000E-07
     236.95831299   0.0000E-07
     237.00000000   0.0000E-07
     237.04168701   0.0000E-07
     237.08331299   0.0000E-07
     237.12500000   0.0000E-07
     237.16668701   0.0000E-07
     237.20831299   0.0000E-07
     237.25000000   0.0000E-07
     237.29168701   0.0000E-07
     237.33331299   0.0000E-07
     237.37500000   0.0000E-07
     237.41668701   0.0000E-07
     237.45831299   0.0000E-07
     237.50000000   0.0000E-07
     237.54168701   0.0000E-07
     237.58331299   0.0000E-07
     237.62500000   0.0000E-07
     237.66668701   0.0000E-07
     237.70831299   0.0000E-07
     237.75000000   0.0000E-07
     237.79168701   0.0000E-07
     237.83331299   0.0000E-07
     237.87500000   0.0000E-07
     237.91668701   0.0000E-07
     237.95831299   0.0000E-07
     238.00000000   0.0000E-07
     238.04168701   0.0000E-07
     238.08331299   0.0000E-07
     238.12500000   0.0000E-07
     238.16668701   0.0000E-07
     238.20831299   0.0000E-07
     238.25000000   0.0000E-07
     238.29168701   0.0000E-07
     238.33331299   0.0000E-07
     238.37500000   0.0000E-07
     238.41668701   0.0000E-07
     238.45831299   0.0000E-07
     238.50000000   0.0000E-07
     238.54168701   0.0000E-07
     238.58331299   0.0000E-07
     238.62500000   0.0000E-07
     238.66668701   0.0000E-07
     238.70831299   0.0000E-07
     238.75000000   0.0000E-07
     238.79168701   0.0000E-07
     238.83331299   0.0000E-07
     238.87500000   0.0000E-07
     238.91668701   0.0000E-07
     238.95831299   0.0000E-07
     239.00000000   0.0000E-07
     239.04168701   0.0000E-07
     239.08331299   0.0000E-07
     239.12500000   0.0000E-07
     239.16668701   0.0000E-07
     239.20831299   0.0000E-07
     239.25000000   0.0000E-07
     239.29168701   0.0000E-07
     239.33331299   0.0000E-07
     239.37500000   0.0000E-07
     239.41668701   0.0000E-07
     239.45831299   0.0000E-07
     239.50000000   0.0000E-07
     239.54168701   0.0000E-07
     239.58331299   0.0000E-07
     239.62500000   0.0000E-07
     239.66668701   0.0000E-07
     239.70831299   0.0000E-07
     239.75000000   0.0000E-07
     239.79168701   0.0000E-07
     239.83331299   0.0000E-07
     239.87500000   0.0000E-07
     239.91668701   0.0000E-07
     239.95831299   0.0000E-07
     240.00000000   0.0000E-07
     240.04168701   0.0000E-07
     240.08331299   0.0000E-07
     240.12500000   0.0000E-07
     240.16668701   0.0000E-07
     240.20831299   0.0000E-07
     240.25000000   0.0000E-07
     240.29168701   0.0000E-07
     240.33331299   0.0000E-07
     240.37500000   0.0000E-07
     240.41668701   0.0000E-07
     240.45831299   0.0000E-07
     240.50000000   0.0000E-07
     240.54168701   0.0000E-07
     240.58331299   0.0000E-07
     240.62500000   0.0000E-07
     240.66668701   0.0000E-07
     240.70831299   0.0000E-07
     240.75000000   0.0000E-07
     240.79168701   0.0000E-07
     240.83331299   0.0000E-07
     240.87500000   0.0000E-07
     240.91668701   0.0000E-07
     240.95831299   0.0000E-07
     241.00000000   0.0000E-07
     241.04168701   0.0000E-07
     241.08331299   0.0000E-07
     241.12500000   0.0000E-07
     241.16668701   0.0000E-07
     241.20831299   0.0000E-07
     241.25000000   0.0000E-07
     241.29168701   0.0000E-07
     241.33331299   0.0000E-07
     241.37500000   0.0000E-07
     241.41668701   0.0000E-07
     241.45831299   0.0000E-07
     241.50000000   0.0000E-07
     241.54168701   0.0000E-07
     241.58331299   0.0000E-07
     241.62500000   0.0000E-07
     241.66668701   0.0000E-07
     241.70831299   0.0000E-07
     241.75000000   0.0000E-07
     241.79168701   0.0000E-07
     241.83331299   0.0000E-07
     241.87500000   0.0000E-07
     241.91668701   0.0000E-07
     241.95831299   0.0000E-07
     242.00000000   0.0000E-07
     242.04168701   0.0000E-07
     242.08331299   0.0000E-07
     242.12500000   0.0000E-07
     242.16668701   0.0000E-07
     242.20831299   0.0000E-07
     242.25000000   0.0000E-07
     242.29168701   0.0000E-07
     242.33331299   0.0000E-07
     242.37500000   0.0000E-07
     242.41668701   0.0000E-07
     242.45831299   0.0000E-07
     242.50000000   0.0000E-07
     242.54168701   0.0000E-07
     242.58331299   0.0000E-07
     242.62500000   0.0000E-07
     242.66668701   0.0000E-07
     242.70831299   0.0000E-07
     242.75000000   0.0000E-07
     242.79168701   0.0000E-07
     242.83331299   0.0000E-07
     242.87500000   0.0000E-07
     242.91668701   0.0000E-07
     242.95831299   0.0000E-07
     243.00000000   0.0000E-07
     243.04168701   0.0000E-07
     243.08331299   0.0000E-07
     243.12500000   0.0000E-07
     243.16668701   0.0000E-07
     243.20831299   0.0000E-07
     243.25000000   0.0000E-07
     243.29168701   0.0000E-07
     243.33331299   0.0000E-07
     243.37500000   0.0000E-07
     243.41668701   0.0000E-07
     243.45831299   0.0000E-07
     243.50000000   0.0000E-07
     243.54168701   0.0000E-07
     243.58331299   0.0000E-07
     243.62500000   0.0000E-07
     243.66668701   0.0000E-07
     243.70831299   0.0000E-07
     243.75000000   0.0000E-07
     243.79168701   0.0000E-07
     243.83331299   0.0000E-07
     243.87500000   0.0000E-07
     243.91668701   0.0000E-07
     243.95831299   0.0000E-07
     244.00000000   0.0000E-07
     244.04168701   0.0000E-07
     244.08331299   0.0000E-07
     244.12500000   0.0000E-07
     244.16668701   0.0000E-07
     244.20831299   0.0000E-07
     244.25000000   0.0000E-07
     244.29168701   0.0000E-07
     244.33331299   0.0000E-07
     244.37500000   0.0000E-07
     244.41668701   0.0000E-07
     244.45831299   0.0000E-07
