4.7479167e+02   3.2906752e-08  -2.0858571e-08
4.7483333e+02   3.3364304e-08  -2.1360462e-08
4.7487500e+02   3.3821856e-08  -2.1862353e-08
4.7491667e+02   3.4279409e-08  -2.2364244e-08
4.7495833e+02   3.4736961e-08  -2.2866135e-08
4.7500000e+02   3.5194513e-08  -2.3368026e-08
4.7504167e+02   3.5585614e-08  -2.3829193e-08
4.7508333e+02   3.5902189e-08  -2.4244686e-08
4.7512500e+02   3.6144238e-08  -2.4614508e-08
4.7516667e+02   3.6311762e-08  -2.4938657e-08
4.7520833e+02   3.6404760e-08  -2.5217133e-08
4.7525000e+02   3.6423233e-08  -2.5449936e-08
4.7529167e+02   3.6367180e-08  -2.5637068e-08
4.7533333e+02   3.6236602e-08  -2.5778526e-08
4.7537500e+02   3.6031498e-08  -2.5874312e-08
4.7541667e+02   3.5751868e-08  -2.5924426e-08
4.7545833e+02   3.5397713e-08  -2.5928867e-08
4.7550000e+02   3.4969033e-08  -2.5887635e-08
4.7554167e+02   3.4532279e-08  -2.5841456e-08
4.7558333e+02   3.4095525e-08  -2.5795276e-08
4.7562500e+02   3.3658771e-08  -2.5749097e-08
4.7566667e+02   3.3222017e-08  -2.5702917e-08
4.7570833e+02   3.2785263e-08  -2.5656738e-08
4.7575000e+02   3.2348509e-08  -2.5610558e-08
4.7579167e+02   3.1911755e-08  -2.5564379e-08
4.7583333e+02   3.1475001e-08  -2.5518199e-08
4.7587500e+02   3.1038247e-08  -2.5472020e-08
4.7591667e+02   3.0601493e-08  -2.5425840e-08
4.7595833e+02   3.0164739e-08  -2.5379661e-08
4.7600000e+02   2.9727985e-08  -2.5333481e-08
4.7604167e+02   2.9291231e-08  -2.5287302e-08
4.7608333e+02   2.8854476e-08  -2.5241123e-08
4.7612500e+02   2.8417722e-08  -2.5194943e-08
4.7616667e+02   2.7980968e-08  -2.5148764e-08
4.7620833e+02   2.7544214e-08  -2.5102584e-08
4.7625000e+02   2.7107460e-08  -2.5056405e-08
4.7629167e+02   2.6670706e-08  -2.5010225e-08
4.7633333e+02   2.6233952e-08  -2.4964046e-08
4.7637500e+02   2.5797198e-08  -2.4917866e-08
4.7641667e+02   2.5360444e-08  -2.4871687e-08
4.7645833e+02   2.4923690e-08  -2.4825507e-08
4.7650000e+02   2.4486936e-08  -2.4779328e-08
4.7654167e+02   2.4050182e-08  -2.4733148e-08
4.7658333e+02   2.3613428e-08  -2.4686969e-08
4.7662500e+02   2.3176674e-08  -2.4640789e-08
4.7666667e+02   2.2739920e-08  -2.4594610e-08
4.7670833e+02   2.2303166e-08  -2.4548431e-08
4.7675000e+02   2.1866412e-08  -2.4502251e-08
4.7679167e+02   2.1429658e-08  -2.4456072e-08
4.7683333e+02   2.0992904e-08  -2.4409892e-08
4.7687500e+02   2.0556150e-08  -2.4363713e-08
4.7691667e+02   2.0119396e-08  -2.4317533e-08
4.7695833e+02   1.9682642e-08  -2.4271354e-08
4.7700000e+02   1.9245888e-08  -2.4225174e-08
4.7704167e+02   1.8809134e-08  -2.4178995e-08
4.7708333e+02   1.8372380e-08  -2.4132815e-08
4.7712500e+02   1.7935626e-08  -2.4086636e-08
4.7716667e+02   1.7498871e-08  -2.4040456e-08
4.7720833e+02   1.7062117e-08  -2.3994277e-08
4.7725000e+02   1.6625363e-08  -2.3948097e-08
4.7729167e+02   1.6188609e-08  -2.3901918e-08
4.7733333e+02   1.5751855e-08  -2.3855739e-08
4.7737500e+02   1.5315101e-08  -2.3809559e-08
4.7741667e+02   1.4878347e-08  -2.3763380e-08
4.7745833e+02   1.4441593e-08  -2.3717200e-08
4.7750000e+02   1.4004839e-08  -2.3671021e-08
4.7754167e+02   1.3568085e-08  -2.3624841e-08
4.7758333e+02   1.3131331e-08  -2.3578662e-08
4.7762500e+02   1.2694577e-08  -2.3532482e-08
4.7766667e+02   1.2257823e-08  -2.3486303e-08
4.7770833e+02   1.1821069e-08  -2.3440123e-08
4.7775000e+02   1.1384315e-08  -2.3393944e-08
4.7779167e+02   1.0947561e-08  -2.3347764e-08
4.7783333e+02   1.0510807e-08  -2.3301585e-08
4.7787500e+02   1.0074053e-08  -2.3255406e-08
4.7791667e+02   9.6372988e-09  -2.3209226e-08
4.7795833e+02   9.2005447e-09  -2.3163047e-08
4.7800000e+02   8.7637907e-09  -2.3116867e-08
4.7804167e+02   8.3867727e-09  -2.3076349e-08
4.7808333e+02   8.0982527e-09  -2.3044219e-08
4.7812500e+02   7.8982305e-09  -2.3020477e-08
4.7816667e+02   7.7867062e-09  -2.3005123e-08
4.7820833e+02   7.7636799e-09  -2.2998156e-08
4.7825000e+02   7.8291514e-09  -2.2999577e-08
4.7829167e+02   7.9831208e-09  -2.3009386e-08
4.7833333e+02   8.2255881e-09  -2.3027583e-08
4.7837500e+02   8.5565533e-09  -2.3054168e-08
4.7841667e+02   8.9760165e-09  -2.3089140e-08
4.7845833e+02   9.4839775e-09  -2.3132500e-08
4.7850000e+02   1.0080436e-08  -2.3184248e-08
4.7854167e+02   1.0705657e-08  -2.3238722e-08
4.7858333e+02   1.1330878e-08  -2.3293196e-08
4.7862500e+02   1.1956099e-08  -2.3347669e-08
4.7866667e+02   1.2581319e-08  -2.3402143e-08
4.7870833e+02   1.3206540e-08  -2.3456617e-08
4.7875000e+02   1.3831761e-08  -2.3511091e-08
4.7879167e+02   1.4456981e-08  -2.3565565e-08
4.7883333e+02   1.5082202e-08  -2.3620039e-08
4.7887500e+02   1.5707423e-08  -2.3674512e-08
4.7891667e+02   1.6332644e-08  -2.3728986e-08
4.7895833e+02   1.6957864e-08  -2.3783460e-08
4.7900000e+02   1.7583085e-08  -2.3837934e-08
4.7904167e+02   1.8208306e-08  -2.3892408e-08
4.7908333e+02   1.8833526e-08  -2.3946882e-08
4.7912500e+02   1.9458747e-08  -2.4001356e-08
4.7916667e+02   2.0083968e-08  -2.4055829e-08
4.7920833e+02   2.0709189e-08  -2.4110303e-08
4.7925000e+02   2.1334409e-08  -2.4164777e-08
4.7929167e+02   2.1959630e-08  -2.4219251e-08
4.7933333e+02   2.2584851e-08  -2.4273725e-08
4.7937500e+02   2.3210072e-08  -2.4328199e-08
4.7941667e+02   2.3835292e-08  -2.4382673e-08
4.7945833e+02   2.4460513e-08  -2.4437146e-08
4.7950000e+02   2.5085734e-08  -2.4491620e-08
4.7954167e+02   2.5710954e-08  -2.4546094e-08
4.7958333e+02   2.6336175e-08  -2.4600568e-08
4.7962500e+02   2.6961396e-08  -2.4655042e-08
4.7966667e+02   2.7586617e-08  -2.4709516e-08
4.7970833e+02   2.8211837e-08  -2.4763990e-08
4.7975000e+02   2.8837058e-08  -2.4818463e-08
4.7979167e+02   2.9462279e-08  -2.4872937e-08
4.7983333e+02   3.0087499e-08  -2.4927411e-08
4.7987500e+02   3.0712720e-08  -2.4981885e-08
4.7991667e+02   3.1337941e-08  -2.5036359e-08
4.7995833e+02   3.1963162e-08  -2.5090833e-08
4.8000000e+02   3.2588382e-08  -2.5145307e-08
4.8004167e+02   3.3213603e-08  -2.5199780e-08
4.8008333e+02   3.3838824e-08  -2.5254254e-08
4.8012500e+02   3.4464045e-08  -2.5308728e-08
4.8016667e+02   3.5089265e-08  -2.5363202e-08
4.8020833e+02   3.5714486e-08  -2.5417676e-08
4.8025000e+02   3.6339707e-08  -2.5472150e-08
4.8029167e+02   3.6964927e-08  -2.5526624e-08
4.8033333e+02   3.7590148e-08  -2.5581097e-08
4.8037500e+02   3.8215369e-08  -2.5635571e-08
4.8041667e+02   3.8840590e-08  -2.5690045e-08
4.8045833e+02   3.9465810e-08  -2.5744519e-08
4.8050000e+02   4.0091031e-08  -2.5798993e-08
4.8054167e+02   4.0716252e-08  -2.5853467e-08
4.8058333e+02   4.1341472e-08  -2.5907941e-08
4.8062500e+02   4.1966693e-08  -2.5962414e-08
4.8066667e+02   4.2591914e-08  -2.6016888e-08
4.8070833e+02   4.3217135e-08  -2.6071362e-08
4.8075000e+02   4.3842355e-08  -2.6125836e-08
4.8079167e+02   4.4467576e-08  -2.6180310e-08
4.8083333e+02   4.5092797e-08  -2.6234784e-08
4.8087500e+02   4.5718018e-08  -2.6289258e-08
4.8091667e+02   4.6343238e-08  -2.6343731e-08
4.8095833e+02   4.6968459e-08  -2.6398205e-08
4.8100000e+02   4.7593680e-08  -2.6452679e-08
4.8104167e+02   4.8208232e-08  -2.6566607e-08
4.8108333e+02   4.8799924e-08  -2.6807936e-08
4.8112500e+02   4.9368756e-08  -2.7176666e-08
4.8116667e+02   4.9914727e-08  -2.7672797e-08
4.8120833e+02   5.0437838e-08  -2.8296329e-08
4.8125000e+02   5.0938089e-08  -2.9047263e-08
4.8129167e+02   5.1415479e-08  -2.9925597e-08
4.8133333e+02   5.1870009e-08  -3.0931333e-08
4.8137500e+02   5.2301678e-08  -3.2064470e-08
4.8141667e+02   5.2710487e-08  -3.3325008e-08
4.8145833e+02   5.3096436e-08  -3.4712947e-08
4.8150000e+02   5.3459524e-08  -3.6228288e-08
4.8154167e+02   5.3810420e-08  -3.7811575e-08
4.8158333e+02   5.4161315e-08  -3.9394863e-08
4.8162500e+02   5.4512211e-08  -4.0978150e-08
4.8166667e+02   5.4863107e-08  -4.2561438e-08
4.8170833e+02   5.5214003e-08  -4.4144726e-08
4.8175000e+02   5.5564899e-08  -4.5728013e-08
4.8179167e+02   5.5915795e-08  -4.7311301e-08
4.8183333e+02   5.6266691e-08  -4.8894588e-08
4.8187500e+02   5.6617587e-08  -5.0477876e-08
4.8191667e+02   5.6968483e-08  -5.2061164e-08
4.8195833e+02   5.7319379e-08  -5.3644451e-08
4.8200000e+02   5.7670275e-08  -5.5227739e-08
4.8204167e+02   5.8021170e-08  -5.6811027e-08
4.8208333e+02   5.8372066e-08  -5.8394314e-08
4.8212500e+02   5.8722962e-08  -5.9977602e-08
4.8216667e+02   5.9073858e-08  -6.1560889e-08
4.8220833e+02   5.9424754e-08  -6.3144177e-08
4.8225000e+02   5.9775650e-08  -6.4727465e-08
4.8229167e+02   6.0126546e-08  -6.6310752e-08
4.8233333e+02   6.0477442e-08  -6.7894040e-08
4.8237500e+02   6.0828338e-08  -6.9477327e-08
4.8241667e+02   6.1179234e-08  -7.1060615e-08
4.8245833e+02   6.1530130e-08  -7.2643903e-08
4.8250000e+02   6.1881025e-08  -7.4227190e-08
4.8254167e+02   6.2231921e-08  -7.5810478e-08
4.8258333e+02   6.2582817e-08  -7.7393765e-08
4.8262500e+02   6.2933713e-08  -7.8977053e-08
4.8266667e+02   6.3284609e-08  -8.0560341e-08
4.8270833e+02   6.3635505e-08  -8.2143628e-08
4.8275000e+02   6.3986401e-08  -8.3726916e-08
4.8279167e+02   6.4337297e-08  -8.5310204e-08
4.8283333e+02   6.4688193e-08  -8.6893491e-08
4.8287500e+02   6.5039089e-08  -8.8476779e-08
4.8291667e+02   6.5389985e-08  -9.0060066e-08
4.8295833e+02   6.5740880e-08  -9.1643354e-08
4.8300000e+02   6.6091776e-08  -9.3226642e-08
4.8304167e+02   6.6442853e-08  -9.4654851e-08
4.8308333e+02   6.6794224e-08  -9.5831582e-08
4.8312500e+02   6.7145888e-08  -9.6756834e-08
4.8316667e+02   6.7497846e-08  -9.7430608e-08
4.8320833e+02   6.7850098e-08  -9.7852903e-08
4.8325000e+02   6.8202643e-08  -9.8023720e-08
4.8329167e+02   6.8555481e-08  -9.7943059e-08
4.8333333e+02   6.8908614e-08  -9.7610919e-08
4.8337500e+02   6.9262040e-08  -9.7027301e-08
4.8341667e+02   6.9615759e-08  -9.6192204e-08
4.8345833e+02   6.9969773e-08  -9.5105629e-08
4.8350000e+02   7.0324079e-08  -9.3767575e-08
4.8354167e+02   7.0678499e-08  -9.2333122e-08
4.8358333e+02   7.1032918e-08  -9.0898668e-08
4.8362500e+02   7.1387338e-08  -8.9464214e-08
4.8366667e+02   7.1741757e-08  -8.8029761e-08
4.8370833e+02   7.2096176e-08  -8.6595307e-08
4.8375000e+02   7.2450596e-08  -8.5160853e-08
4.8379167e+02   7.2805015e-08  -8.3726400e-08
4.8383333e+02   7.3159435e-08  -8.2291946e-08
4.8387500e+02   7.3513854e-08  -8.0857492e-08
4.8391667e+02   7.3868273e-08  -7.9423039e-08
4.8395833e+02   7.4222693e-08  -7.7988585e-08
4.8400000e+02   7.4577112e-08  -7.6554131e-08
4.8404167e+02   7.4931532e-08  -7.5119678e-08
4.8408333e+02   7.5285951e-08  -7.3685224e-08
4.8412500e+02   7.5640371e-08  -7.2250770e-08
4.8416667e+02   7.5994790e-08  -7.0816317e-08
4.8420833e+02   7.6349209e-08  -6.9381863e-08
4.8425000e+02   7.6703629e-08  -6.7947409e-08
4.8429167e+02   7.7058048e-08  -6.6512956e-08
4.8433333e+02   7.7412468e-08  -6.5078502e-08
4.8437500e+02   7.7766887e-08  -6.3644048e-08
4.8441667e+02   7.8121306e-08  -6.2209595e-08
4.8445833e+02   7.8475726e-08  -6.0775141e-08
4.8450000e+02   7.8830145e-08  -5.9340687e-08
4.8454167e+02   7.9184565e-08  -5.7906234e-08
4.8458333e+02   7.9538984e-08  -5.6471780e-08
4.8462500e+02   7.9893403e-08  -5.5037326e-08
4.8466667e+02   8.0247823e-08  -5.3602873e-08
4.8470833e+02   8.0602242e-08  -5.2168419e-08
4.8475000e+02   8.0956662e-08  -5.0733965e-08
4.8479167e+02   8.1311081e-08  -4.9299512e-08
4.8483333e+02   8.1665501e-08  -4.7865058e-08
4.8487500e+02   8.2019920e-08  -4.6430604e-08
4.8491667e+02   8.2374339e-08  -4.4996151e-08
4.8495833e+02   8.2728759e-08  -4.3561697e-08
4.8500000e+02   8.3083178e-08  -4.2127243e-08
4.8504167e+02   8.3381634e-08  -4.0765469e-08
4.8508333e+02   8.3606292e-08  -3.9499536e-08
4.8512500e+02   8.3757153e-08  -3.8329444e-08
4.8516667e+02   8.3834215e-08  -3.7255194e-08
4.8520833e+02   8.3837479e-08  -3.6276784e-08
4.8525000e+02   8.3766946e-08  -3.5394216e-08
4.8529167e+02   8.3622615e-08  -3.4607488e-08
4.8533333e+02   8.3404485e-08  -3.3916602e-08
4.8537500e+02   8.3112558e-08  -3.3321557e-08
4.8541667e+02   8.2746833e-08  -3.2822354e-08
4.8545833e+02   8.2307310e-08  -3.2418991e-08
4.8550000e+02   8.1793990e-08  -3.2111469e-08
4.8554167e+02   8.1262834e-08  -3.1827109e-08
4.8558333e+02   8.0731679e-08  -3.1542749e-08
4.8562500e+02   8.0200524e-08  -3.1258389e-08
4.8566667e+02   7.9669369e-08  -3.0974030e-08
4.8570833e+02   7.9138213e-08  -3.0689670e-08
4.8575000e+02   7.8607058e-08  -3.0405310e-08
4.8579167e+02   7.8075903e-08  -3.0120950e-08
4.8583333e+02   7.7544748e-08  -2.9836590e-08
4.8587500e+02   7.7013592e-08  -2.9552230e-08
4.8591667e+02   7.6482437e-08  -2.9267870e-08
4.8595833e+02   7.5951282e-08  -2.8983510e-08
4.8600000e+02   7.5420127e-08  -2.8699150e-08
4.8604167e+02   7.4888971e-08  -2.8414790e-08
4.8608333e+02   7.4357816e-08  -2.8130430e-08
4.8612500e+02   7.3826661e-08  -2.7846070e-08
4.8616667e+02   7.3295506e-08  -2.7561710e-08
4.8620833e+02   7.2764350e-08  -2.7277350e-08
4.8625000e+02   7.2233195e-08  -2.6992990e-08
4.8629167e+02   7.1702040e-08  -2.6708630e-08
4.8633333e+02   7.1170885e-08  -2.6424270e-08
4.8637500e+02   7.0639729e-08  -2.6139910e-08
4.8641667e+02   7.0108574e-08  -2.5855551e-08
4.8645833e+02   6.9577419e-08  -2.5571191e-08
4.8650000e+02   6.9046264e-08  -2.5286831e-08
4.8654167e+02   6.8515108e-08  -2.5002471e-08
4.8658333e+02   6.7983953e-08  -2.4718111e-08
4.8662500e+02   6.7452798e-08  -2.4433751e-08
4.8666667e+02   6.6921643e-08  -2.4149391e-08
4.8670833e+02   6.6390487e-08  -2.3865031e-08
4.8675000e+02   6.5859332e-08  -2.3580671e-08
4.8679167e+02   6.5328177e-08  -2.3296311e-08
4.8683333e+02   6.4797022e-08  -2.3011951e-08
4.8687500e+02   6.4265866e-08  -2.2727591e-08
4.8691667e+02   6.3734711e-08  -2.2443231e-08
4.8695833e+02   6.3203556e-08  -2.2158871e-08
4.8700000e+02   6.2672401e-08  -2.1874511e-08
4.8704167e+02   6.2141245e-08  -2.1590151e-08
4.8708333e+02   6.1610090e-08  -2.1305791e-08
4.8712500e+02   6.1078935e-08  -2.1021432e-08
4.8716667e+02   6.0547780e-08  -2.0737072e-08
4.8720833e+02   6.0016624e-08  -2.0452712e-08
4.8725000e+02   5.9485469e-08  -2.0168352e-08
4.8729167e+02   5.8954314e-08  -1.9883992e-08
4.8733333e+02   5.8423159e-08  -1.9599632e-08
4.8737500e+02   5.7892003e-08  -1.9315272e-08
4.8741667e+02   5.7360848e-08  -1.9030912e-08
4.8745833e+02   5.6829693e-08  -1.8746552e-08
4.8750000e+02   5.6298538e-08  -1.8462192e-08
4.8754167e+02   5.5767382e-08  -1.8177832e-08
4.8758333e+02   5.5236227e-08  -1.7893472e-08
4.8762500e+02   5.4705072e-08  -1.7609112e-08
4.8766667e+02   5.4173917e-08  -1.7324752e-08
4.8770833e+02   5.3642761e-08  -1.7040392e-08
4.8775000e+02   5.3111606e-08  -1.6756032e-08
4.8779167e+02   5.2580451e-08  -1.6471672e-08
4.8783333e+02   5.2049296e-08  -1.6187313e-08
4.8787500e+02   5.1518140e-08  -1.5902953e-08
4.8791667e+02   5.0986985e-08  -1.5618593e-08
4.8795833e+02   5.0455830e-08  -1.5334233e-08
4.8800000e+02   4.9924675e-08  -1.5049873e-08
4.8804167e+02   4.9418534e-08  -1.4793089e-08
4.8808333e+02   4.8957875e-08  -1.4586445e-08
4.8812500e+02   4.8542698e-08  -1.4429939e-08
4.8816667e+02   4.8173002e-08  -1.4323572e-08
4.8820833e+02   4.7848787e-08  -1.4267344e-08
4.8825000e+02   4.7570054e-08  -1.4261255e-08
4.8829167e+02   4.7336802e-08  -1.4305305e-08
4.8833333e+02   4.7149032e-08  -1.4399494e-08
4.8837500e+02   4.7006743e-08  -1.4543821e-08
4.8841667e+02   4.6909935e-08  -1.4738288e-08
4.8845833e+02   4.6858609e-08  -1.4982893e-08
4.8850000e+02   4.6852765e-08  -1.5277638e-08
4.8854167e+02   4.6867387e-08  -1.5594944e-08
4.8858333e+02   4.6882009e-08  -1.5912251e-08
4.8862500e+02   4.6896631e-08  -1.6229558e-08
4.8866667e+02   4.6911253e-08  -1.6546865e-08
4.8870833e+02   4.6925875e-08  -1.6864172e-08
4.8875000e+02   4.6940497e-08  -1.7181479e-08
4.8879167e+02   4.6955119e-08  -1.7498785e-08
4.8883333e+02   4.6969742e-08  -1.7816092e-08
4.8887500e+02   4.6984364e-08  -1.8133399e-08
4.8891667e+02   4.6998986e-08  -1.8450706e-08
4.8895833e+02   4.7013608e-08  -1.8768013e-08
4.8900000e+02   4.7028230e-08  -1.9085320e-08
4.8904167e+02   4.7042852e-08  -1.9402627e-08
4.8908333e+02   4.7057474e-08  -1.9719933e-08
4.8912500e+02   4.7072096e-08  -2.0037240e-08
4.8916667e+02   4.7086718e-08  -2.0354547e-08
4.8920833e+02   4.7101340e-08  -2.0671854e-08
4.8925000e+02   4.7115963e-08  -2.0989161e-08
4.8929167e+02   4.7130585e-08  -2.1306468e-08
4.8933333e+02   4.7145207e-08  -2.1623775e-08
4.8937500e+02   4.7159829e-08  -2.1941081e-08
4.8941667e+02   4.7174451e-08  -2.2258388e-08
4.8945833e+02   4.7189073e-08  -2.2575695e-08
4.8950000e+02   4.7203695e-08  -2.2893002e-08
4.8954167e+02   4.7218317e-08  -2.3210309e-08
4.8958333e+02   4.7232939e-08  -2.3527616e-08
4.8962500e+02   4.7247561e-08  -2.3844922e-08
4.8966667e+02   4.7262184e-08  -2.4162229e-08
4.8970833e+02   4.7276806e-08  -2.4479536e-08
4.8975000e+02   4.7291428e-08  -2.4796843e-08
4.8979167e+02   4.7306050e-08  -2.5114150e-08
4.8983333e+02   4.7320672e-08  -2.5431457e-08
4.8987500e+02   4.7335294e-08  -2.5748764e-08
4.8991667e+02   4.7349916e-08  -2.6066070e-08
4.8995833e+02   4.7364538e-08  -2.6383377e-08
4.9000000e+02   4.7379160e-08  -2.6700684e-08
4.9004167e+02   4.7393783e-08  -2.7017991e-08
4.9008333e+02   4.7408405e-08  -2.7335298e-08
4.9012500e+02   4.7423027e-08  -2.7652605e-08
4.9016667e+02   4.7437649e-08  -2.7969911e-08
4.9020833e+02   4.7452271e-08  -2.8287218e-08
4.9025000e+02   4.7466893e-08  -2.8604525e-08
4.9029167e+02   4.7481515e-08  -2.8921832e-08
4.9033333e+02   4.7496137e-08  -2.9239139e-08
4.9037500e+02   4.7510759e-08  -2.9556446e-08
4.9041667e+02   4.7525381e-08  -2.9873753e-08
4.9045833e+02   4.7540004e-08  -3.0191059e-08
4.9050000e+02   4.7554626e-08  -3.0508366e-08
4.9054167e+02   4.7569248e-08  -3.0825673e-08
4.9058333e+02   4.7583870e-08  -3.1142980e-08
4.9062500e+02   4.7598492e-08  -3.1460287e-08
4.9066667e+02   4.7613114e-08  -3.1777594e-08
4.9070833e+02   4.7627736e-08  -3.2094900e-08
4.9075000e+02   4.7642358e-08  -3.2412207e-08
4.9079167e+02   4.7656980e-08  -3.2729514e-08
4.9083333e+02   4.7671602e-08  -3.3046821e-08
4.9087500e+02   4.7686225e-08  -3.3364128e-08
4.9091667e+02   4.7700847e-08  -3.3681435e-08
4.9095833e+02   4.7715469e-08  -3.3998742e-08
4.9100000e+02   4.7730091e-08  -3.4316048e-08
4.9104167e+02   4.7744713e-08  -3.4633355e-08
4.9108333e+02   4.7759335e-08  -3.4950662e-08
4.9112500e+02   4.7773957e-08  -3.5267969e-08
4.9116667e+02   4.7788579e-08  -3.5585276e-08
4.9120833e+02   4.7803201e-08  -3.5902583e-08
4.9125000e+02   4.7817824e-08  -3.6219889e-08
4.9129167e+02   4.7832446e-08  -3.6537196e-08
4.9133333e+02   4.7847068e-08  -3.6854503e-08
4.9137500e+02   4.7861690e-08  -3.7171810e-08
4.9141667e+02   4.7876312e-08  -3.7489117e-08
4.9145833e+02   4.7890934e-08  -3.7806424e-08
4.9150000e+02   4.7905556e-08  -3.8123731e-08
4.9154167e+02   4.7962456e-08  -3.8454518e-08
4.9158333e+02   4.8091833e-08  -3.8808414e-08
4.9162500e+02   4.8293686e-08  -3.9185419e-08
4.9166667e+02   4.8568015e-08  -3.9585533e-08
4.9170833e+02   4.8914821e-08  -4.0008755e-08
4.9175000e+02   4.9334104e-08  -4.0455087e-08
4.9179167e+02   4.9825863e-08  -4.0924528e-08
4.9183333e+02   5.0390099e-08  -4.1417078e-08
4.9187500e+02   5.1026811e-08  -4.1932736e-08
4.9191667e+02   5.1735999e-08  -4.2471504e-08
4.9195833e+02   5.2517664e-08  -4.3033380e-08
4.9200000e+02   5.3371806e-08  -4.3618366e-08
4.9204167e+02   5.4256146e-08  -4.4212980e-08
4.9208333e+02   5.5140486e-08  -4.4807594e-08
4.9212500e+02   5.6024826e-08  -4.5402208e-08
4.9216667e+02   5.6909166e-08  -4.5996822e-08
4.9220833e+02   5.7793506e-08  -4.6591437e-08
4.9225000e+02   5.8677847e-08  -4.7186051e-08
4.9229167e+02   5.9562187e-08  -4.7780665e-08
4.9233333e+02   6.0446527e-08  -4.8375279e-08
4.9237500e+02   6.1330867e-08  -4.8969893e-08
4.9241667e+02   6.2215207e-08  -4.9564507e-08
4.9245833e+02   6.3099547e-08  -5.0159122e-08
4.9250000e+02   6.3983887e-08  -5.0753736e-08
4.9254167e+02   6.4868227e-08  -5.1348350e-08
4.9258333e+02   6.5752567e-08  -5.1942964e-08
4.9262500e+02   6.6636907e-08  -5.2537578e-08
4.9266667e+02   6.7521248e-08  -5.3132193e-08
4.9270833e+02   6.8405588e-08  -5.3726807e-08
4.9275000e+02   6.9289928e-08  -5.4321421e-08
4.9279167e+02   7.0174268e-08  -5.4916035e-08
4.9283333e+02   7.1058608e-08  -5.5510649e-08
4.9287500e+02   7.1942948e-08  -5.6105263e-08
4.9291667e+02   7.2827288e-08  -5.6699878e-08
4.9295833e+02   7.3711628e-08  -5.7294492e-08
4.9300000e+02   7.4595968e-08  -5.7889106e-08
4.9304167e+02   7.5480309e-08  -5.8483720e-08
4.9308333e+02   7.6364649e-08  -5.9078334e-08
4.9312500e+02   7.7248989e-08  -5.9672948e-08
4.9316667e+02   7.8133329e-08  -6.0267563e-08
4.9320833e+02   7.9017669e-08  -6.0862177e-08
4.9325000e+02   7.9902009e-08  -6.1456791e-08
4.9329167e+02   8.0786349e-08  -6.2051405e-08
4.9333333e+02   8.1670689e-08  -6.2646019e-08
4.9337500e+02   8.2555029e-08  -6.3240634e-08
4.9341667e+02   8.3439369e-08  -6.3835248e-08
4.9345833e+02   8.4323710e-08  -6.4429862e-08
4.9350000e+02   8.5208050e-08  -6.5024476e-08
4.9354167e+02   8.6092390e-08  -6.5619090e-08
4.9358333e+02   8.6976730e-08  -6.6213704e-08
4.9362500e+02   8.7861070e-08  -6.6808319e-08
4.9366667e+02   8.8745410e-08  -6.7402933e-08
4.9370833e+02   8.9629750e-08  -6.7997547e-08
4.9375000e+02   9.0514090e-08  -6.8592161e-08
4.9379167e+02   9.1398430e-08  -6.9186775e-08
4.9383333e+02   9.2282770e-08  -6.9781390e-08
4.9387500e+02   9.3167111e-08  -7.0376004e-08
4.9391667e+02   9.4051451e-08  -7.0970618e-08
4.9395833e+02   9.4935791e-08  -7.1565232e-08
4.9400000e+02   9.5820131e-08  -7.2159846e-08
4.9404167e+02   9.6467409e-08  -7.2736371e-08
4.9408333e+02   9.6867317e-08  -7.3294020e-08
4.9412500e+02   9.7019857e-08  -7.3832793e-08
4.9416667e+02   9.6925027e-08  -7.4352690e-08
4.9420833e+02   9.6582828e-08  -7.4853711e-08
4.9425000e+02   9.5993260e-08  -7.5335856e-08
4.9429167e+02   9.5156322e-08  -7.5799125e-08
4.9433333e+02   9.4072015e-08  -7.6243518e-08
4.9437500e+02   9.2740339e-08  -7.6669035e-08
4.9441667e+02   9.1161294e-08  -7.7075677e-08
4.9445833e+02   8.9334879e-08  -7.7463442e-08
4.9450000e+02   8.7261095e-08  -7.7832331e-08
4.9454167e+02   8.5177004e-08  -7.8200434e-08
4.9458333e+02   8.3092913e-08  -7.8568537e-08
4.9462500e+02   8.1008822e-08  -7.8936640e-08
4.9466667e+02   7.8924732e-08  -7.9304743e-08
4.9470833e+02   7.6840641e-08  -7.9672846e-08
4.9475000e+02   7.4756550e-08  -8.0040949e-08
4.9479167e+02   7.2672459e-08  -8.0409052e-08
4.9483333e+02   7.0588368e-08  -8.0777155e-08
4.9487500e+02   6.8504277e-08  -8.1145258e-08
4.9491667e+02   6.6420186e-08  -8.1513361e-08
4.9495833e+02   6.4336095e-08  -8.1881464e-08
4.9500000e+02   6.2252004e-08  -8.2249567e-08
4.9504167e+02   6.0167913e-08  -8.2617670e-08
4.9508333e+02   5.8083823e-08  -8.2985773e-08
4.9512500e+02   5.5999732e-08  -8.3353876e-08
4.9516667e+02   5.3915641e-08  -8.3721979e-08
4.9520833e+02   5.1831550e-08  -8.4090082e-08
4.9525000e+02   4.9747459e-08  -8.4458185e-08
4.9529167e+02   4.7663368e-08  -8.4826288e-08
4.9533333e+02   4.5579277e-08  -8.5194391e-08
4.9537500e+02   4.3495186e-08  -8.5562493e-08
4.9541667e+02   4.1411095e-08  -8.5930596e-08
4.9545833e+02   3.9327004e-08  -8.6298699e-08
4.9550000e+02   3.7242913e-08  -8.6666802e-08
4.9554167e+02   3.5685847e-08  -8.6894049e-08
4.9558333e+02   3.4748809e-08  -8.6955582e-08
